date,open,high,low,close,volume,average,barCount
2015-10-13,54.34,54.68,54.06,54.52,440692.0,54.476,3309
2015-10-14,54.75,55.47,54.72,55.25,475274.0,55.171,3795
2015-10-15,55.35,56.35,55.28,56.33,450130.0,55.895,3336
2015-10-16,56.45,56.91,56.17,56.5,264624.0,56.492,2082
2015-10-19,56.3,58.0,56.25,57.89,760179.0,57.529,5206
2015-10-20,57.15,57.29,56.15,56.46,960319.0,56.763,6408
2015-10-21,55.76,56.32,55.23,56.21,1155377.0,55.79,6720
2015-10-22,56.05,56.14,55.3,55.5,1006703.0,55.741,7862
2015-10-23,56.32,57.93,55.73,56.25,1249491.0,56.262,9223
2015-10-26,56.0,56.51,55.75,56.24,543640.0,56.098,4137
2015-10-27,56.47,57.43,56.43,57.41,534839.0,57.082,4104
2015-10-28,56.89,57.71,55.91,57.7,549062.0,57.075,3923
2015-10-29,57.14,57.51,56.96,57.31,512241.0,57.288,3542
2015-10-30,57.56,57.75,57.22,57.61,629052.0,57.526,3693
2015-11-02,57.65,58.34,57.28,58.22,356262.0,58.075,2840
2015-11-03,58.09,58.9,57.81,58.56,413050.0,58.584,3363
2015-11-04,58.85,58.85,58.07,58.53,575942.0,58.486,2992
2015-11-05,58.36,58.57,57.84,58.48,287495.0,58.339,2285
2015-11-06,58.01,58.46,57.6,58.36,407770.0,58.153,3050
2015-11-09,58.0,58.26,57.6,57.97,662334.0,58.026,4503
2015-11-10,57.63,57.92,57.38,57.9,487727.0,57.754,3976
2015-11-11,57.9,58.61,57.83,58.37,572979.0,58.291,4177
2015-11-12,57.84,57.91,57.25,57.36,723592.0,57.524,5077
2015-11-13,57.02,57.45,56.45,57.32,519828.0,57.25,3849
2015-11-16,57.1,57.45,56.74,57.43,335592.0,57.221,2208
2015-11-17,57.16,57.74,57.1,57.58,379796.0,57.437,2487
2015-11-18,57.7,58.19,57.0,58.14,355820.0,57.772,2640
2015-11-19,58.13,58.34,57.77,58.24,328619.0,58.137,2530
2015-11-20,58.4,59.17,58.4,59.12,358948.0,58.967,2534
2015-11-23,58.74,58.74,58.19,58.45,522886.0,58.381,3723
2015-11-24,58.23,59.47,58.15,59.09,1199307.0,58.856,7572
2015-11-25,59.1,59.8,58.81,59.54,356888.0,59.567,2775
2015-11-27,59.65,60.11,59.54,60.02,220743.0,59.894,1649
2015-11-30,59.92,60.29,59.41,59.57,584897.0,59.665,4338
2015-12-01,59.87,59.96,58.88,59.93,759873.0,59.596,5498
2015-12-02,59.7,60.35,59.01,59.89,893961.0,59.781,6975
2015-12-03,59.53,59.92,58.1,58.32,785045.0,58.981,6367
2015-12-04,58.26,58.78,57.77,57.8,737483.0,57.982,5702
2015-12-07,56.98,57.0,56.32,56.53,1312573.0,56.606,9503
2015-12-08,55.69,56.87,55.33,56.42,1161919.0,56.368,7534
2015-12-09,55.82,55.83,54.89,55.06,1267383.0,55.28,8703
2015-12-10,55.38,56.0,55.22,55.68,1068160.0,55.818,7277
2015-12-11,55.21,55.59,55.0,55.31,1001150.0,55.243,6105
2015-12-14,55.28,55.95,55.14,55.66,644296.0,55.515,4896
2015-12-15,56.26,56.44,55.31,55.71,1565861.0,55.617,8482
2015-12-16,56.13,56.82,55.77,56.13,1630368.0,56.152,10102
2015-12-17,55.73,56.0,55.15,55.19,2886878.0,55.459,6117
2015-12-18,55.19,55.44,53.96,54.0,1197042.0,54.65,7128
2015-12-21,54.2,54.21,52.6,52.91,970741.0,53.064,6378
2015-12-22,53.48,53.67,52.79,53.54,846372.0,53.358,6135
2015-12-23,53.85,54.5,53.54,54.12,781511.0,54.091,5840
2015-12-24,54.08,54.19,53.89,53.92,212857.0,54.03,1637
2015-12-28,53.92,54.12,53.8,54.12,476854.0,54.004,3963
2015-12-29,54.58,54.9,54.35,54.5,584561.0,54.534,4588
2015-12-30,54.69,55.01,54.3,54.37,390512.0,54.561,2790
2015-12-31,54.2,54.49,53.68,53.69,382173.0,54.06,2979
2016-01-04,52.97,52.97,51.7,52.21,1036125.0,52.11,6071
2016-01-05,52.5,53.02,52.35,52.44,534249.0,52.596,4116
2016-01-06,51.67,51.89,51.09,51.4,755151.0,51.455,5469
2016-01-07,50.76,52.02,50.76,51.86,1031799.0,51.48,6478
2016-01-08,52.14,52.6,51.92,52.12,1047068.0,52.286,7167
2016-01-11,52.16,52.66,51.95,52.32,1106183.0,52.334,8672
2016-01-12,52.67,53.27,52.4,53.13,832167.0,52.768,6428
2016-01-13,53.63,53.85,53.03,53.12,1079437.0,53.284,8101
2016-01-14,53.23,54.27,52.8,54.17,957108.0,53.828,8026
2016-01-15,53.17,53.34,52.38,53.29,1019616.0,52.976,8141
2016-01-19,52.66,53.85,52.6,53.66,1675101.0,53.26,11898
2016-01-20,53.0,54.11,52.37,53.76,2227016.0,53.078,17086
2016-01-21,53.88,55.14,53.28,54.04,1629647.0,54.185,12264
2016-01-22,57.62,60.0,57.38,57.57,3700176.0,58.392,25002
2016-01-25,57.79,59.65,57.7,58.66,1636054.0,58.657,13024
2016-01-26,58.69,59.08,58.29,59.02,1018624.0,58.791,7587
2016-01-27,59.01,59.34,57.36,57.57,960643.0,58.057,7150
2016-01-28,57.95,58.02,55.98,56.25,1301222.0,56.325,9142
2016-01-29,56.7,57.19,56.38,56.7,1288469.0,56.615,9801
2016-02-01,56.77,57.52,56.3,57.23,905900.0,57.172,6513
2016-02-02,57.0,57.29,56.66,57.05,630550.0,56.983,4995
2016-02-03,57.54,57.85,57.01,57.58,1641873.0,57.434,10389
